token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",193944549.440293,0.9996671001945510539317013457857071,1.000333010664634415289373364768437,11110571,193566364.800136,8420215.884312,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",111928,8423019.906,1589837037,uniswapv2,16812269.0403873353241227253987689,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,192409778.7918479188052553043057992
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",194528473.07172,0.9992369852986682275575444605324005,1.000763597337326050015201056357159,11112571,194150755.456813,8212808.749387,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",112312,8219080.02828,1589837037,univ2,16398229.7025713393377413882341059,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,192992919.2064852343864353678383184
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195027312.334324,0.9997221326064761406705354721762317,1.000277944625272427744761769129415,11114571,194650270.594376,8271566.768908,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",112614,8273865.806434,1589837037,uniswapv2,16506053.67306200265538554729969769,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,193491300.7373990055145634261381907
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195069161.843659,1.000210061025352832130913465431993,0.9997899830910144108143746211951025,11115071,194692119.995379,8274575.668187,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",112659,8272837.867382,1589837037,uniswapv2,16499542.72980335861069387612893963,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,193533037.8745834919684870242581142
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195203880.716342,1.000048199289544686859304904061457,0.9999518030335148559337224559018872,11116571,194827007.108049,8250943.59668,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",112778,8250545.926228,1589837037,univ2,16451299.51474401055068159367074441,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,193667488.7476224085943351175783161
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195414214.700961,0.998087575044044796776798029528019,1.001916089333013497796446569809273,11118571,195037437.249279,8413042.297275,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",112960,8429162.437879,1589837037,uniswapv2,16804854.34739626543138433488280478,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,193877395.6027676361826306388858217
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195607774.638207,1.000424479151724777224880281461733,0.9995757009543741876524934814504278,11120571,195231376.444405,8354550.929455,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113129,8351006.101469,1589837037,univ2,16673607.08423592987954566273541171,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194070777.1983792113731223196695672
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195646487.887413,0.9998130159427347128097077903604312,1.000187019026841711859224634495677,11121571,195270054.442874,8362481.488708,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113174,8364045.431858,1589837037,uniswapv2,16707144.03024457670361322299912672,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194109410.1832247517962667103960279
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",195872782.285531,1.003929840073095903630816499770515,0.9960855431164295575996744469420716,11122571,195495963.431137,8389064.277813,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113277,8356225.647404,1589837037,uniswapv2,16709934.72563995867586750029143444,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194335123.4028599687626042507472973
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",196046461.209708,1.003553727544220747679501048067393,0.9964588567142119895361922641187244,11124571,195669884.201322,8409534.001495,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113501,8379754.636629,1589837037,univ2,16764236.7713089538048296298406913,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194508613.0536257049049441617897854
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",196208754.697109,1.001495041031157237872597905207435,0.9985071907798785335566847072282996,11126571,195832463.234436,8410364.889077,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113690,8397809.818826,1589837037,uniswapv2,16781655.94077428191241369333770541,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194670815.8156529554688028342487307
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",196287491.098706,0.9985868707420376361475272986672031,1.001415129018181748034577448271029,11128071,195911191.462329,8417950.497055,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113790,8429862.983077,1589837037,uniswapv2,16839990.19707805212975593215737407,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194749423.6505263838920378135939059
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",196364129.609297,0.9992418910710197275615153842591244,1.000758684094166335247059480544108,11128571,195987593.301288,8422062.629402,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",113835,8428452.314359,1589837037,univ2,16828699.07555314722100466189749466,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,194825878.7345086434766197763435335
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",197692665.273734,0.9988183887274146798716456906499593,1.00118300912950831850437237005254,11130571,197325903.69116,8411000.802788,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",114308,8420951.093526,1589837037,uniswapv2,16795409.4040279768065731433721403,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,196155498.1394654145803562968666232
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",198474166.714088,1.000754731142671219912646354648746,0.9992458380468414466013875683814037,11132571,198107872.512584,8137979.279246,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",114793,8131841.924898,1589837037,univ2,16234643.55925545303742627074866542,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,196935906.7742815952137410962729527
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",199247626.289471,0.9999257814493595007166123860353146,1.000074224059442613768446601220961,11134571,198881472.456065,8323599.782058,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",115193,8324217.593423,1589837037,uniswapv2,16619869.74272610782104287014193376,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,197708385.5599908264008353724288871
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",199536299.81748,0.9986921819854222269876464609621952,1.001309530642342470097368128884637,11136571,199170381.311103,8041819.317158,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",115397,8052350.325974,1589837037,univ2,16062351.01807189208049582596456464,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,197996649.1996888760653539347121419
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",199799088.173096,0.9986442049641499662220666237098313,1.001357635711608325073145208267662,11138571,199432776.144622,8321885.173907,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",115600,8333183.262407,1589837037,uniswapv2,16606694.53809759279501174363932696,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,198258577.5490028187131103758145662
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",200208396.903594,0.9996105901892073327364979832774137,1.000389561509866516489469534526541,11140571,199842651.032469,8222777.224828,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",115857,8225980.502339,1589837037,univ2,16409031.89559526263470716224173426,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,198667195.0252698660395308215189632
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",200277874.183884,1.000478700963780842048184890815997,0.9995215280811878354038165009765042,11141071,199912144.919995,8225696.349685,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",115916,8221760.584969,1589837037,uniswapv2,16418789.86558555273560976479705501,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,198736546.4251680157452040597795008
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",200417340.319821,1.000597594492824052834842481289345,0.9994027624130688047739341774753063,11142571,200051596.033222,8223194.704197,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116047,8218283.503235,1589837037,uniswapv2,16403839.74287207402692445262108137,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,198875688.5079985691546675442546529
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",200660819.716408,1.002739148720431973020882303656693,0.9972683337197641820871868473537015,11144571,200295638.653498,8189925.088898,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116217,8167552.946695,1589837037,univ2,16313944.13678538584292967375153681,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,199118882.3179337801990342953390504
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201039134.230668,0.9987241064471460465205764418082349,1.001277523536898301201675910131836,11146571,200673745.676133,8020738.818541,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116451,8030985.501165,1589837037,uniswapv2,16015273.15808948820986807937784715,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,199496291.4778660214938773577388772
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201158515.243484,0.9988620658920889139400005072394094,1.001139230477127781583066948788057,11147571,200792959.258994,8081407.16373,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116580,8090613.749069,1589837037,uniswapv2,16139142.24711226168027484459323911,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,199615346.5457123077231406808845245
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201248458.810257,0.9989385292499876863712856140918171,1.001062598667416778601704784408414,11148571,200882770.024585,8055905.188372,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116665,8064465.38249,1589837037,univ2,16086599.15068541377808641457643026,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,199705028.7162760833252535314365617
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201465906.801456,1.001507885237124271599026488140666,0.998494385057420437830643041447235,11150571,201100257.518925,6922688.784652,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",116907,6912265.880975,1589837037,uniswapv2,13816601.92253104990924134199730859,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,199922031.7235050799432323597384866
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201636569.973735,1.000297997188608796892652484257097,0.9997020915872606623390634280813041,11151571,201270890.622421,7168755.844665,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",117033,7166620.21199,1589837037,univ2,14306159.57768429137806444721387059,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,200092385.1608790063326581048424366
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",201931188.575537,0.9982761403587020807514648741191443,1.001726836464987031960341928433618,11152571,201566115.612881,7173751.828951,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",117178,7186139.7252,1589837037,univ2,14324850.19602894698596813134173517,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,200386672.3955042167095083950559353
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",202287462.802697,1.002943979759421222777454088046168,0.9970646618167772412888818887288864,11154071,201922752.976836,7190026.936463,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",117423,7168921.775858,1589837037,uniswapv2,14329076.82797348068686850133944786,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,200742468.7758137051573876047936551
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",202324207.680927,1.001627028348492454034502005836963,0.9983756145726467277691853771373861,11154571,201959576.368062,7181087.789618,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",117462,7169422.93526,1589837037,uniswapv2,14322751.92392832306370009750979558,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,200779175.3190807046651442368756711
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",202722833.519908,1.001134219401936955128836132225937,0.9988670655942471716437981998226907,11156571,202359166.208934,7429991.963574,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",117880,7421574.270044,1589837037,univ2,14828086.02151650485280351167428295,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,201177455.5424882963738326672268159
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203062599.685512,1.000226158603557589246433105035228,0.9997738925325914938044507624319839,11158571,202699273.082646,7449687.811313,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118140,7448003.381269,1589837037,uniswapv2,14865751.77633752231620579351242329,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,201516718.818994654936708121356774
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203248541.16771,1.000971586062282303143103223424617,0.9990293570009270480315200166240784,11160571,202885023.579955,7451967.491558,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118351,7444734.291483,1589837037,uniswapv2,14860081.50260276000002824567607432,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,201702139.40025179382869958301029
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203427206.808127,1.003195013570489630040642431840082,0.9968151620300441894188094904483416,11162571,203063894.920757,7459103.936873,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118539,7435347.899433,1589837037,uniswapv2,14860929.48174392962788188762451466,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,201880496.2307318217198998680670442
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203561437.448157,0.9992712013785330216537846705937691,1.000729330156279469119190231685953,11164571,203198102.737686,7438278.55093,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118709,7443703.511788,1589837037,univ2,14842923.32317290931294738950912704,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202014401.4139612819378269555844732
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203837642.32282,1.000113461973709032245041852443139,0.999886550898449945140611921982264,11166571,203474771.494218,7442324.641306,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118949,7441480.316262,1589837037,uniswapv2,14859182.43748216370220936777919985,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202290149.6944934799391730276102483
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203864000.36844,1.001861096186040716607185043232996,0.998142361058707962718067595199757,11167071,203501183.044622,7448863.96297,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",118993,7435026.663204,1589837037,uniswapv2,14847603.6849845243060231220132434,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202316481.0352787720859833718867336
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",203956959.598946,0.9999394180512679320538009186849094,1.000060585619126939795060908284287,11168571,203594164.31255,7398643.365529,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119117,7399091.616918,1589837037,univ2,14764302.70911899232779892244784927,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202409240.4649174998402414680764869
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204032867.132437,0.9996555287333100523168319135187337,1.000344589968032724564378294314108,11170571,203670062.790234,7396845.690406,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119219,7399394.569226,1589837037,uniswapv2,14761273.62270374142160133408226261,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202484968.5652436508310819610968363
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204185330.822577,0.9978594291888893866895891205873886,1.002145162683736503377501780619295,11172571,203822289.222705,7388775.702266,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119395,7404625.828181,1589837037,univ2,14736919.54857246240211259396479487,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202636891.9568015080120880736095748
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204264493.608368,0.9999517094298770279501236980095049,1.000048292902214752893233105190255,11173571,203901424.304988,7447409.236261,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119469,7447768.893267,1589837037,uniswapv2,14851208.14226097321471903844438244,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202715807.8703293748826767210942455
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204352241.565386,0.9996334497572664986569931705655021,1.000366684651081361865444325793134,11174571,203989111.450658,7431696.145349,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119576,7434421.234257,1589837037,uniswapv2,14823156.94041959567668856302356572,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,202803285.444240288574252129771291
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204604240.607156,1.000491398724985347891138003949588,0.9995088426291204694658038321175587,11176571,204241743.724955,7356280.68969,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",119799,7352667.598207,1589837037,univ2,14668520.57904616997877933073983104,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203054979.4555598377454474815054318
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",204924431.579788,0.9983138008150467872323696326976426,1.001689047255058039094432692155165,11178571,204562334.023978,7233288.654544,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120049,7245506.020891,1589837037,uniswapv2,14443601.3022480232448420476018974,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203374609.9747763669708919376627531
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205090349.890634,0.9989227583897458469135608577718942,1.001078403311173585129803805095466,11180071,204728728.9731,7049259.118768,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120165,7056861.063143,1589837037,uniswapv2,14064139.79297097103329641454068959,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203540374.2184633789157681930521378
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205134763.554382,1.002414262956671359239165581475925,0.9975915516709126134694597409579611,11180571,204773203.828299,7061664.664587,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120205,7044657.010125,1589837037,univ2,14068842.54456592549563498943417071,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203584702.3046727978679354879864588
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205385511.627192,1.001555346866538261329177957829846,0.9984470684806343325629619736265116,11182571,205024108.960453,6964037.230964,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120433,6953222.558046,1589837037,uniswapv2,13881112.30009233781921175626648967,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203834899.8615311446370269195677367
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205507247.500845,0.9988649962714580373247599230610911,1.001136293425816982670641880353099,11184571,205145962.538504,6953821.681507,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120592,6961723.263368,1589837037,univ2,13891633.45582798533542000753795609,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,203956379.1393754187124769909316178
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205661596.296464,0.9980253859435675003325721941424604,1.001978520871556420054683771846326,11186571,205300382.929169,6941148.77201,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120759,6954881.979728,1589837037,uniswapv2,13859229.07479515272929815900734721,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204110383.9195214517136259660130727
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",205878173.182789,1.003555522933812634406856337037032,0.996457074020759356287341379079621,11188571,205517233.156005,6970077.549092,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",120944,6945383.080266,1589837037,univ2,13883390.82870733426952067021024741,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204326553.4514885767424857066333071
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",206004475.548819,0.9991627905793657734217567464098439,1.000837910927556429183717881856293,11190571,205643499.873631,6952230.321173,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",121105,6958055.67093,1589837037,uniswapv2,13879598.90900227135268639441975496,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204452563.4315483165441335359106892
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",206324590.815927,1.00110055919718452685667039539416,0.9989006507017965293280253463726384,11192571,205964130.901667,7114596.428798,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",121348,7106775.002207,1589837037,univ2,14181819.0421104115774652960384532,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204772110.9173669419049988475894619
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",206334167.328916,1.00038095813962421594400884694653,0.9996191869342128709148449377144424,11193071,205973708.551004,6962120.891309,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",121373,6959469.624708,1589837037,uniswapv2,13886446.2888492385099126718754422,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204781662.3847139865570310626868782
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",206344957.164703,0.9990313208799302783182069716222231,1.000969618369138342049551240408342,11193571,205984479.029312,6957439.110807,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",121388,6964185.171571,1589837037,univ2,13889713.01497587637066726787537301,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204792415.9602811319738081700416932
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",206397704.856066,1.001045035158871028980303171386311,0.9989560557995223696494581081948648,11194571,206037255.784411,6965114.000033,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",121462,6957842.809667,1589837037,uniswapv2,13886788.72070523165265509654046151,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,204845049.2371868172949523346021304
